338137,0x7614CE8E8c16f8BC41BDb4f9ed715e50eAe2278f,290000000000000,8461046
338138,0xD1C6FeC0167153994E34715Bb67488b59a2623B4,4475444938060777930,8461046
338139,0x2142252B62204134A5df2B9b378A766cC8Ffc686,35098248687000000000,8461046
338140,0xA165B8dBB63a64F3962c754c9e25463F3f65e78c,35909330226000000000,8461046
338141,0x57125BEc26f55EEc0882df395785f2BC6C64f334,35019942430000000000,8461046
338142,0x6d66a92347df46E62980c776B0E69a8Da0277dB1,122674919349850000000,8461046
338143,0x17CbB95AA1Af37E90d076beafA1BBfFF8d2D21d9,927715960116255523113,8461046
338149,0x32519a4e46fe578D06064C2183Dd7bcD633D24a9,7222010281053086419,8461046
338150,0x9050083b27ECE7aB557318CBFFeA5EBa674DE9B7,5013142416000000000,8461046
338151,0x28E974Af5E2861B052F1A1b9F338b814D53D8481,1154885764785899904,8461046
338152,0xD354723652E3a0fA0a46fEbA295eFba6426A2Cda,6502476349463617731,8461046
338153,0x4Cb4b27a523097b63bd1569c277c1b66Fc7a5Bc7,6827483554014393069,8461046
338154,0x7010D15FE61EE5444bB35067bef5a11E3a68C9E7,92978808424225000,8461046
338155,0x89aaFA3488b07B2E88d06249e53c0506394433f4,65017039371941240107,8461046
338156,0x09035E098121caDea2D9ee6731C8749A8b71fe0C,1818123610844375433,8461046
338157,0x8175c0FFA6891A2BD149a9c86e1E034cB39C5Cc1,2978914100846846782,8461046
338158,0x548774EE940E0beDbc68f521B9a188b840D1E3D5,12639317352397832,8461046
338159,0x0Dd6a8de365b2800F828E95feEf637027ceBfDc6,562498476783408134999,8461046
338160,0x23C47864212A1d3f77129ea2F00A557aD6FB2124,654403463972420661056,8461046
338161,0x3c408062292B8bD2bAEF92B0e65B0E65362f01dA,276671757336800000000,8461046
338162,0xdb66882136422447c2C8a6773447e54d656c8551,42608654580000000000,8461046
338163,0xFf280D7A788A3D67EF07E54D01160e8c6807Bac1,312882033680000000000,8461046
338164,0xd1b8d347Fd50dC7838A8cEB4294B6621B0b300f6,5001337129215766295308,8461046
338165,0xD948ca7C9dA14a026Dcf46198aA11CB8eCdf7c1B,5039605497770000000,8461046
338166,0xAf0c16501cB32F004dA04D5D69Fc014763Cc1F89,650545662443478778777,8461046
338167,0xbcA5493Ccb57D0a21E2b5bE837A6c9BB17E5C968,576410784927758689215,8461046
338168,0xBfAb3FA9fbC422e9202558B3c51c2D1d0B2Ba551,3120434556637769731,8461046
338169,0x8Db89388FA485c6b85074140B865C946Dc23f652,94879582000000000,8461046
338170,0xcB5dbCFC885a096dB2cb1e4029faa5359F5223b5,1015000715046042729984,8461046
338171,0xA1b5f2A33DF6abeE0875B5AB7ABA2Cf22e0Ee0bA,37063018650000000000,8461046
338172,0x7E632e401ef29fF989F3Aa0aCCf564d5970D69C2,2208494956068328724,8461046
338173,0x659aa1a3e4781d005795F985EA21cD50cE3F785b,326306191980116711735,8461046
338174,0x24b12b00d7a96cd0Ddf938B5F832DC985147a2e4,12595029681486777778688,8461046
338175,0xb189b9F0bFCe11cedd5Bac2284365ab481067D86,45870120461478147899,8461046
338176,0x7f9C8843926De4b2eA6cBf9381F9f2FA81C58ed6,55298865057974609844,8461046
338177,0x3b87520140bf9acFF70b2d73611c2223d182dA54,11089683365000000000,8461046
338178,0x2f4AeF7D52777212772B1ea058AEa8B8e4A91a3C,9645842576000000000,8461046
338179,0x6F219Bd1167568aB67494A9067CbbB5679bf0022,100998871558000000000,8461046
338180,0xc23965aaAd813E6a199c25Cd33dB39e3fFeEE394,19989884860000000000,8461046
338181,0x4F10eb44cC069e8052832a7A841b0e3B758Ff8cF,9682102247336745077,8461046
338182,0x89ca51116D433f0f3Cb59e42C175c1587ad96A04,16057320174000000000,8461046
338183,0x45fde77ff768aa83dF468fB1C6EbC5f2BB21DCea,3352091307151255570992,8461046
338148,0x71AE848458FeDA90da829b70875343552Dc821A0,9995774650969196393028,8461046
338184,0xa3FD43a8e43EE370e2c259EaAb39Ed6102391496,46146938069169693750,8461046
338185,0x5b8D544b46f33166738DD5d74D39510fAe9c1B4c,4371569100166819346,8461046
338186,0x9E0bf7fd04960e337298175B0Ab1b1d5efc69B78,16056991810000000000,8461046
338187,0x289C697A0dFe5699789dbbfa99d90eA1ca53996f,59614857986763371554,8461046
338188,0x85a48E017c2f09037046656F2dbB063c3C1d3CE2,57578709562177738400,8461046
338189,0x7B81aa194dE872268e294DEde70b2C30A3d347CC,21509865912377450,8461046
338190,0x54D12BCaE3ECD10874D0c99Aa4c86863aCeF9792,22250407227900000,8461046
338191,0x19ca95B64D52CcF91408B63B042182223C8C2f1c,111935191151098170,8461046
338192,0x70564145fA8e8A15348EF0190e6B7c07A2120462,335427507723026761,8461046
338193,0xA75409D580FF534018D574B6479f07C72eF10736,83371214712150000,8461046
338194,0xe1C879F065682A0d35966596A72d5681a56118A5,62939175707275841,8461046
338195,0x345551571C5eF20111c6168b9a498DfB836e7c09,46882154470971576,8461046
338196,0xDAC817294c0c87ca4fA1895eF4b972EAde99f2fd,48108024604868664,8461046
338197,0x07687e8153eC99f8580b6d8449e6773b15146d4f,231198890041777777777,8461046
338198,0x7780E86699e941254c8f4D9b7eB08FF7e96BBE10,23830672010000000000,8461046
338199,0x101f8e3d561d6fF98568bB1364974c16062f1648,924837033021000000000,8461046
338200,0x85591bFABB18Be044fA98D72F7093469C588483C,268991497143500000000,8461046
338201,0x0783ABC1e6f1eb93b80024a056492e314D949986,1250009833906900000000,8461046
338202,0x8909b8aDB93285081deD34D040D23E29A93E775c,12433398947902921,8461046
338203,0xB52EA89d6532aC8C5f17f06482fF4F8A9c353E3A,18116229225596391,8461046
338204,0x49a2F40767180b24e7cFC9eec737476EF118aA8D,21180844112150000,8461046
338205,0x58e3a939f95F25A1Ff8443F062968F7852899b51,1884343141990000,8461046
338206,0x00C7122633A4EF0BC72f7D02456EE2B11E97561e,24719609992664836911821,8461046
338207,0x9B745649BFe1B2Fb3F417132370B445D8c935014,993436715000000000,8461046
338208,0x6F2F8E8F3b359232bd51f07adA87F7bED217a764,7759329588515000,8461046
338209,0xA6D092CC9aa7DD006E7e04445d3effF12517A442,2721385332947650,8461046
338210,0x9Ef77b6a570dEC9a3Ef4C9edbBc2dE7785347b51,3568002393883550,8461046
338211,0xdcfaE5C899649f05357b84d002E024374Ed7B7A9,4260929940093400,8461046
338212,0xbb8cbfb58953458Db4f3fb2ACEaF8f1873253D79,8591832653356750,8461046
338213,0x1839B1E39bEd5219787196A81C07828DD60f47d8,32948073775250800,8461046
338214,0xab04cad5755d150D384Fe6b1Bd3dEdECA670A01e,18825995844038100,8461046
338215,0x427f13e3B49a3a11FFAAD18934eC6e5C301D950b,15661127896655442789,8461046
338216,0x459e03Ecbe6078F9981765b8E7dD2106C4E369DA,58734509929798871399,8461046
338217,0xec0f7Dd096A5eB195A01ab302b7753fe33e4F79C,1291999969775750000000,8461046
338218,0xe29999070368eDebCb170647D6bfDE11B32767a8,769193509283623673,8461046
338219,0x7BFEe91193d9Df2Ac0bFe90191D40F23c773C060,2403431753167471031742,8461046
338220,0xBB40116dd17aC3Ce9528Ae38b1EbB0Ea28c4682f,18087145268561596,8461046
338222,0x772c7138c22b92435329430853672a6FC9a0e10B,553155148786777777777,8461046
338223,0xBEF9124b9A1593982bB126Bd97c1b8996CaEBADE,401539520738455160281,8461046
338224,0x7157e3a1bA5f4aafCE40176460c3a518583A615c,23719239645617886122,8461046
338226,0x6Cf7538744Dc6a1416Eb2A9dfd2daf2C9A829832,213274101281363721964,8461046
338227,0x1C4215c40664EEd84075756BBa149d6754172D19,19626952897124790000000,8461046
338228,0xA00589AcA8bbEBcBD3A8D728F01801c714e31F48,15459420712000000000911,8461046
338229,0x6BB86C982a7e70a2e5e31F3AC7e33939c525970e,8540205866341526860822,8461046
338230,0x943060A950d7a94A34DDB0EF55c9817048954844,126875062209731000000000,8461046
338231,0x70133a338E81CD401118bAaB42508D6D02B13A4E,1732589067545210000911,8461046
338232,0x0B3F667299209a471bBE2E6f199A262C1b949aF7,59080152349177777777,8461046
338233,0x0505c767B528c88E4C56c362708Fd5F96d292b3a,71530444687000000000,8461046
338234,0x9E60512fd86eDe04C891b7711c99138b1353dF1d,115142206166888264769,8461046
338236,0x606Af0bd4501855914B50E2672C5926B896737EF,12217678594594594594595,8461046
338237,0x4A846EB567B667394bF0874d472889707881D66d,1011730252847000000000,8461046
338238,0xad9b0B968D533B3317Abed0317C356b71cc28320,700009141804777777777,8461046
338239,0x4CBbe87e21a83308287015deaeB34727a4CEb337,510703437175000000000,8461046
338240,0x7Bb24e01BB2AC325093EEa5FA5230AE8B6D0C5f4,108241320572555555554,8461046
338241,0x5cCD9f49393f4544e3C9954dDdC68a6Cb21AB078,23768541291657321946,8461046
338242,0xe2A601c47dd0c63d2411C5F9CCeaefB1ED56b1cE,42018280874000000000,8461046
338243,0x2B19fDE5d7377b48BE50a5D0A78398a496e8B15C,110596983694115157823,8461046
338244,0xEAAFD0905F1Afddf33eeBec5f2aC6D28d0E4C754,3499989950214502150000,8461046
338245,0x6Bb740B57627123EcB2DeBE195Ea5B225b4F9AD8,51459720614264964034,8461046
338246,0x7CDBE9571c25221FC305e61F54a98Af7B8f2A748,16007210018393722504,8461046
338247,0x87E49242B6701E3f4E611a3598e99F1806013b9D,14213429394040144500,8461046
338248,0x57BA0396c511C6Dde22e4c524C07b85411d6d05d,318030206068757725562,8461046
338249,0x7a7148526BBce328Ed92Eb081AD1c4026Ab69783,998723377636489521382,8461046
338250,0xB435871B0959561226b4d903b1abf79528177E81,1330341252475053150342,8461046
338251,0x57904d98795Bc0F9bc22DCEa43A2093660fAd3bC,232713123668919243,8461046
338252,0x1a1fc363665144B6F322e4950B4458C79A6f7A66,102671117489878818156,8461046
338253,0x18D4FD9a85C1823834f032f5aafd232AffD151cc,509884248444024375662,8461046
338256,0x9Ad768b81E0F897C6d98bEcF7A817d8a3961AF7C,88647015700250000000,8461046
338257,0x522e1b806b5292e2F6FcF0aE8cE6E0D2e6b7993b,17354250151000000000,8461046
338258,0x552E205D17C91D179a70CCcaDcba9F01B3AD1b2F,145434483395000000000,8461046
338259,0x561D12D6e1C323bBa755D7CACeA485461d4e1B93,22007787290000000000,8461046
2299,0xD41c31b022cA984472F5372Bfa4078641fA7122c,18082293070000000000,8461046
338221,0xF5328426d9B65ef58157847E8F4c541013CbEA8c,3599971215000000000,8461046
338225,0xC6363b9EEdEbF3e744D0F4c6Ebfe7bd127B6716c,150408420399390000000,8461046
338235,0x1beF2b5D795E1d95ad324C6FF12053aC693097D2,5754891279515752660,8461046
338254,0x3318C062CEFF072259A074d0e0c67f603fD06997,39993884995227861586,8461046
338255,0x78d1a533808E32Df69D916f765dD6AC357b7b556,9169015355000000000,8461046
2390,0xfC6115729517A8cc9e465bc1DE0Ee74E36E4663C,444746584241889559,8461046
2535,0x260998292EE910C27f69A582Fa52663a6301bc56,2972012760000000000,8461046
2604,0xe625D84c5968878a6D23C2953c2364C43D23Dc49,95029119738378197835,8461046
2659,0xc08dE9d8834B3ee012D684dB239bF7868c818327,12742169019081017018,8461046
2698,0x9a13202364827ED8B8267927a0A17aC5BC04B0F3,29992507672965343000,8461046
2699,0xF3a0dcCB25d0063c8d8Abc3cD13d21BD757b8988,46476820616694770730,8461046
2700,0xeC305D1588a1aED8e613E493bFd08Fe31Fa3d7BD,248220528529360918718,8461046
2701,0x21d2be2214FfFdc6e66E869d145fdc762D154fDD,83173948797000000000,8461046
2863,0xB18D5b107aBF4b8F8Fd729CADc9f7f056e9a4596,6799484033799932,8461046
2864,0xFE81663774ADE4aFaaFa8AEB2a805edd78E5C578,442404155209200068,8461046
2865,0x97cd841F1093eef424a90A7C2f74d38C23204eF5,761507760734051328257,8461046
3282,0x5b093bD285C67036D3139fa2aEac86b1d0c8D8b5,7999999424300000000911,8461046
3283,0x0A6ef7EE49dF7eBcE0cC76A1f7F53AB261f2fc83,4999999424300000000000,8461046
3284,0x3e5fd0244e13d82fC230f3Fc610bcd76b3c8217C,999999424300000000000,8461046
3285,0x98F8407c1Dd18D6ea2Ecc48fDF772665AC5323c1,19999999425580000000000,8461046
3286,0x7E9F3ca26570661b6AAC389B92163B21124e6e46,19999999425580000000000,8461046
3287,0x9ACdb9698f65f2eAdcC2813706F83C70A482b3E5,19999999424300000000000,8461046
3288,0x224Fc41805D007775260BCB5f9146eCd5c3D9495,19999998848600000000000,8461046
3289,0x11036bcC3E77B7042fEE78d3b970ccF39f64b11F,19999999424300000000000,8461046
3324,0x7A3d69b010FAc88cd621EE5e7D639dFcc61Aa197,19999999425580000000000,8461046
3325,0x5D6B0D1666e6da01631C8D23C7231942d345180f,19999999425580000000911,8461046
3326,0x158e208985f9FFB4428EE5C31215914c8de3c084,19999999424300000000000,8461046
3327,0x81A9aeD213c74798dEeC32080b8837CA421614A3,19999989424300000000000,8461046
3328,0x55c2cAE2eADe62B54608c93cE3D625CF834EE987,19999989424300000000000,8461046
3446,0x2bFbEa421018A8b0174D843503F67b28A8599d43,202472729757849461,8461046
3607,0xd6afa7e7Ef8BbB2131D4d2f2C47D8BCfEa323BB4,499989680196500000000,8461046
3608,0xeD33259a056F4fb449FFB7B7E2eCB43a9B5685Bf,448046863814979392790,8461046
3609,0x50682Cd5b175d483a714f06a03bcFA11d5613a9e,500008780955000000000,8461046
3610,0x5064f358683E04dE920Deb8f647f201274d0eFED,499994690618777777777,8461046
3611,0x217aD132E6271a9a19A818bdE4cb6498888a3bA2,1064556065775777777777,8461046
3972,0xB51980B5Fe3f22E55E2b7b5647F5eD0BD027Cf92,4877715174404207676,8461046
337737,0x138Dd537D56F2F2761a6fC0A2A0AcE67D55480FE,10501188844530074280,8461046
337741,0xce280F586671d3C09A772d3848040cee08676D29,19335969905551734700064,8461046
337743,0x2358e47aB79EEAdAAcda637F34D4f85F0D7e3500,600261872863777777777,8461046
337749,0xC6CDE7C39eB2f0F0095F41570af89eFC2C1Ea828,17807414123630000000000,8461046
337751,0xD41c31b022cA984472F5372Bfa4078641fA7122c,18082293070000000000,8461046
337753,0x260998292EE910C27f69A582Fa52663a6301bc56,2972012760000000000,8461046
337758,0xeC305D1588a1aED8e613E493bFd08Fe31Fa3d7BD,248220528529360918718,8461046
337765,0x3e5fd0244e13d82fC230f3Fc610bcd76b3c8217C,999999424300000000000,8461046
337770,0x11036bcC3E77B7042fEE78d3b970ccF39f64b11F,19999999424300000000000,8461046
337771,0x7A3d69b010FAc88cd621EE5e7D639dFcc61Aa197,19999999425580000000000,8461046
337776,0x2bFbEa421018A8b0174D843503F67b28A8599d43,202472729757849461,8461046
337777,0xd6afa7e7Ef8BbB2131D4d2f2C47D8BCfEa323BB4,499989680196500000000,8461046
337778,0xeD33259a056F4fb449FFB7B7E2eCB43a9B5685Bf,448046863814979392790,8461046
337779,0x50682Cd5b175d483a714f06a03bcFA11d5613a9e,500008780955000000000,8461046
337783,0xA7419bEc8c1f807B125EE26f83079dd97B8929FA,128386456368000000000,8461046
337798,0x7FB07Ec73aB829920E7F634c959A5285BFbE4d73,71999712150000000000,8461046
337801,0xf0B2Aa8124B232a0F6F20491CcaA954F4252e70f,200594417319116993255,8461046
337802,0xfcbD1a3B6ef78B3A72D04726469C769Ee26Cc0d4,400469924665420837960,8461046
337804,0x15579f74c1B93B573C0a4d865011EC68f909FD02,8835737674171803478,8461046
337805,0xA49b77305087D961612BE78811c5d819928ABef4,49835168353485753,8461046
337806,0x3bF0b7CeB0f29B70639Df5C753aCb83a30b6acde,727620999247356730000,8461046
337807,0x128B1DeC802dDF81681E3d6F113bD83dd852311e,24562101877353526100,8461046
337808,0x0C19A07242755b3F107cfB4C74d236a18548541F,815931065609222221777,8461046
337809,0x005456A30BeC0b6B15C25F43e3392B4c32B9502F,676049425579999909792,8461046
337810,0xbC0c33FFf2888a499a519a641A91f9d7dd270b71,760895809545314946,8461046
337811,0x8230c70Df4866946427e9D5F0B833f3572DF5DF4,1500693652134000000000,8461046
337816,0xCdaC4AD620E9bF3d87d1ea60bfa624fD4C8f6e7F,168248347197775472091,8461046
337817,0x459E5d770eB17498e3608Ea9B2a667B235700C9b,64832506862475497598,8461046
337821,0xe6A1b5D0FeDa7DaD9379294A2B8B96426eB59748,555152397646238744,8461046
337822,0x66FeAbe62013d26297598c828FAA2DB89a1De20c,999994566383000000000,8461046
337826,0x0112AA16872453aeE91012173C3148512289032d,290801841231970411609,8461046
4203,0xA7419bEc8c1f807B125EE26f83079dd97B8929FA,128386456368000000000,8461046
4298,0x1fe8bC6297473E4EF6E8C08C9d4536337f13A43f,299849264647725213,8461046
49485,0xb5ccA1c06A919f35586B52c1a85775365b0C0A5B,72067864795000000000,8461046
49486,0xF1F047435Bc75b25371A931eE4e678d20D3699E9,54476758075000000000,8461046
49487,0x31B1A6a29A7594bD1a796Cbe6548388643e18eEe,0,8461046
49488,0x900A30257DB838D82130980497Bd403ADAf5E441,1380063668280593989,8461046
49489,0x43e53Ac428adcC6989944e2D0c35CB896F8FeA68,11532787462944140864,8461046
49490,0x94F068bcDA523C7175f7F14DC24C7074Ab512F38,4910973470000000,8461046
49491,0xD91cf5afb06c305688D9E149228d010234FB53bA,31056280810065200000,8461046
49492,0xfEeA4Cd7a96dCffBDc6d2e6c814eb4544ab62667,32476455523212174,8461046
49493,0x45b1e57d90aDD77Fed820eC16076F9A9F4898510,2003017760000000000,8461046
49494,0xBF94e9eB8547A07A137aeB7a5446533018493b19,4999495872814516151,8461046
49495,0xbDef4a99cbBD0e5ad5b41C1b689f37c1F0bbd699,1871561787200000000,8461046
49496,0x236733Ad32f7B5d8E699157e5D5dBAfF03C57e38,995202075000000000,8461046
49497,0x72784Df23cE2fd0b4bc8a07A40bc869696deFaF5,297024765760000000000,8461046
49498,0x7FB07Ec73aB829920E7F634c959A5285BFbE4d73,71999712150000000000,8461046
49499,0xef764BAC8a438E7E498c2E5fcCf0f174c3E3F8dB,110501651279723824741,8461046
49500,0xc1228273C77a4939bCc42A0D8f7B0077228e7F3c,15558357194895341776,8461046
49502,0xfcbD1a3B6ef78B3A72D04726469C769Ee26Cc0d4,400469924665420837960,8461046
49503,0x00695c7FCD8eE1517adb85c24547Fc792613A5C5,42560564938200920897,8461046
49504,0x15579f74c1B93B573C0a4d865011EC68f909FD02,8835737674171803478,8461046
49505,0xA49b77305087D961612BE78811c5d819928ABef4,49835168353485753,8461046
49506,0x3bF0b7CeB0f29B70639Df5C753aCb83a30b6acde,727620999247356730000,8461046
49511,0x8230c70Df4866946427e9D5F0B833f3572DF5DF4,1500693652134000000000,8461046
49512,0x59a5493513bA2378Ed57aE5ecfB8A027E9D80365,70110805121277777777,8461046
49513,0x45dBbeD50295DF1b8c70BFBD277453e7E692fe7d,129154529381389927777,8461046
49514,0x1aD2005dD0a42548B023B32439Bd72A1A888a4Fc,67231206411777777777,8461046
49515,0x20dC5fdb75f3B673186833A1e4f05b52003AFF39,109053850150000042000,8461046
49516,0xCdaC4AD620E9bF3d87d1ea60bfa624fD4C8f6e7F,168248347197775472091,8461046
49517,0x459E5d770eB17498e3608Ea9B2a667B235700C9b,64832506862475497598,8461046
49518,0xC3Ab1B6Da3aDd91D01b397725Eb8C42CE0acde1c,138138010000000000,8461046
49519,0xF7AE063de5EF4BCBb98B2Bd27afb66C59D885Fc0,20063017140229154053,8461046
49520,0xAaca1560B7Eb957F4c90e88803A6Da29480D8325,2296777736148849786,8461046
49521,0xe6A1b5D0FeDa7DaD9379294A2B8B96426eB59748,555152397646238744,8461046
49522,0x66FeAbe62013d26297598c828FAA2DB89a1De20c,999994566383000000000,8461046
49523,0x88f1706c20d94A4d1551C5F799C9E3380A24C3AC,43062296742991217626,8461046
49524,0x333Cdf24868D16Ae7be2b0c9Fa3Df8169C82869C,998851035770000000,8461046
49525,0xE1478CBF115C2d6beC1572E0E6A43a2DfAdCA15a,121466164119846824010,8461046
49526,0x0112AA16872453aeE91012173C3148512289032d,290801841231970411609,8461046
49527,0x6a9F813fb3e6a8f7013dabD1695bAE1d49aE8481,3350438714045281138529,8461046
49528,0xCf37Cf47839461cBcb26838B5f46935abcE48016,28838467000000000,8461046
49529,0xD4eba2b4eA7f8ACe53b933B6352d4f5C307aB254,350095424300000000000,8461046
49530,0x1EC191A92d6e65C0314544267E869308E567D05b,12688692639327712818,8461046
49531,0x3684EcF9563Bba951781113F637C2374029E7b34,20274812222000000000,8461046
49532,0x20519479AeCf40C6E048203A150f5aa914ad2A60,100000000000000000,8461046
49533,0xEb955f7B0920837F1Acf74d10f68EF78bfb05b42,5820266640000000000,8461046
49536,0x8c9Fa793bd6336bFaD5a2011D5155291f8c3D1B6,5772427821597516454,8461046
49537,0xe64f8367c09edAcb635D2276025bC15Bdc8419c5,1221732311583839173394,8461046
49538,0x2b616914adA8484Ab9D70398dBE86B029b1a9a39,115225926632014742224,8461046
49539,0xe7a9d6b68438a43220045d8a4eD212590Ea2aAdA,19023889608020160457,8461046
49540,0x67a57535b11445506a9e340662CD0c9755E5b1b4,1444000129681753691636,8461046
49541,0x55795e54e41E8950d3FE10D0AA43F96CA9fb932A,21981684238547693296,8461046
49542,0x6Fb34dC6feBaDd5cFCEc48AfdFDC44449deBec48,45078886262741480378,8461046
49543,0xed272F00E4afD7c6cBC34FA3380d87E0dC81Eb7B,80221409489626513608,8461046
49544,0x0f3FD5D797eEcaeFB9E21c63038091b7E60FA031,20645718820442951295,8461046
49545,0x8f6438f028B0fba4dcea654BcD7f46e868f0129E,15550061706898288494638,8461046
49546,0xcd4c764F904Ab22a9fcA9609551dd0A893fa0bf6,29661999468000000000,8461046
49547,0x60Dc4b3D8e8d2C5449186270f385a56a21BB82C3,521134863355571816,8461046
49548,0x2710496C113431B3b5628182D6347365FCB30D1c,76633005214300000000000,8461046
49549,0xE3939654Deae5f54fD3e6B84b3A7F75f245062d8,133684250973082938390,8461046
49550,0xBF4a8AE15E787b92e7C6d1dE6F73c1E47fC6292c,16629357010161197,8461046
49551,0x3372273a0CbA1362D725136253be696921c674ae,508443121917628812,8461046
49552,0x38D150Da94A8A7Ca4E5a8E526Ff202dc05a97bba,920287781684900000000,8461046
49553,0x784Ab5D85541A14F3BF5a3eCa5C817CAABe28cdb,263330767320902777777,8461046
49554,0x71ce21a0776DF966052cAc4FE98d18313dd3c214,16306699694734006560,8461046
49555,0x1422E66BBFC22feb643305a02444f32A2f31809F,14757176127905829789440,8461046
49556,0x404D799c3BAA0f4523aE16212a5AfC4A8d4e2BA3,20109236123496800000,8461046
49557,0x1A25831d8eCE971ab43B4427177bdE9Cd9Acd04a,587362489819956523956,8461046
49558,0x463aFA287BA8987b95eEca69254738d5047c4F5B,50490458135971906,8461046
49559,0xc59b20a4E36B8d66aCB1395fb4931C4bf0f0D7AC,1000000000000000000000,8461046
49560,0x449295e140Ea4a35ebDEaCFb47c52A7DF41A7D81,2808594925532488277,8461046
49561,0xde208627B38b9795284efCc14D8B8C313462876A,25301867069406128,8461046
49562,0x8cbcda0cd7Df045CF7fBF4b477DCBDEA3D88746F,942724415603098043,8461046
49563,0xBC1796B4d9D112De8CF29849EE3e732FFD27d4d8,26201085793110777152,8461046
49564,0xbF32E1e9b4fCB41C4F2763C0F5363a4C66aD66C7,527335515400632683023,8461046
49565,0x72A22E5B36aF506c100Fe42109c6c6B02c01DEfC,170122980736687139328,8461046
49566,0x683C8fbE90a4770C5410b5CB83367b813eb2eB12,162354259800812521000,8461046
49567,0xc1D830aE89234483B4F5170C028179A9B043919a,29447490573040924727,8461046
49568,0xf4D4F82b3618Cd488797af25615a8A87e98dcdd5,20779567222456033452,8461046
49570,0x0419eD4D581780768E90A616B2A6fb57b53568F2,88120590010740000000,8461046
49571,0xbDB1bE928730DC4dEDeF5fA4a4b874fC6124F979,4684046398927200000911,8461046
49572,0x44d0cF1b2994C64d80F495E3c4FD2F9ef18d433A,1156311858711312869825,8461046
49573,0xEE5AdB4c4C8302da236e4F321bDEf46F3F8Ca601,2849715391788941,8461046
49574,0x91f61D55F54036efa086EC81e25C9DE210212292,758491192007777777777,8461046
49575,0x12053e14B19e17fF0b5036E6328730bDB78CF57a,1417716601627216029015,8461046
49576,0xD56D92C93a3e549c42963f4e6395b709CE0E4a32,14998974521197678914,8461046
49577,0x67aEFBef23DaC75F43e7325dEbB7fb8D588A8C7f,7823230758000000000,8461046
49578,0x1367774923Cc42C5EC14ae3D62214ECE32134db9,9379999366484329083,8461046
49579,0x78D8E8807F652B54AfE33B7645A26C5ffaE5291c,996981853188453305925,8461046
49580,0xAd94A0463895d426Ff8475B43eBE491Ac7c03823,57464701825777777777,8461046
49581,0x2fBD0825EF5E8736c8d638b3F7be2c17902DaE64,103611538320000000001,8461046
49582,0xeB26Dfc043D3bD288c2569B37A804768d5Fb5FAa,111415015891221619670,8461046
49583,0x371d509b5489dD1F359F58C6Ec66F2F21ffA14F1,0,8461046
49584,0x63Ee4a42538c4f16bDc3A3EB6b59783D5A04CbF2,64752496992000000000,8461046
49585,0x7b14F838CC764e3dB7C64a913892cE65AE91B0FF,350697673741812781,8461046
52715,0x94bD4150e41c717B7E7564484693073239715376,671694357481586047872,8461046
54066,0x6E6aBB4a0b481781f38f2C61ad46396791324567,345048730142826697,8461046
54973,0x8E7c4CaC840C59d84AA4Ab5cE97EeB38Ec22E76a,51801731585711094784,8461046
56038,0xA8cB63B0d163004c928181848C75Fea177D615d1,764086808630000000000,8461046
56039,0x739CFB238498E9af5603323f49093A286B5D57B1,9999999712150000000000,8461046
56348,0xf5447c4247a3afE800D288f36aa694b5595FDB0E,7905821039706809,8461046
59139,0x32F2B99A61c84AE014F99035cc7785582ea29d02,9999999712150000000000,8461046
59608,0x82853f7399922bFe47Fe2F911A91886Db3A3AeBE,9999998872790000000000,8461046
59766,0xb4D502361a3c6f823EEb9A99Af09E110382206ee,12800302386888420850,8461046
62137,0x2A4E6c78F12333481a6d932bA526eB56bD64f008,95356016553975069511,8461046
65477,0x2406Db56612280daa443a715D48227c5aaB07096,9999998872150000000000,8461046
65798,0x0350d10Cd98fb22D3da1D1495B15b40E5f0309D6,0,8461046
65799,0xDD4C73e1a261ba2Ab862743d8C1CD5FF8359Bf9D,9999999712150000000000,8461046
66286,0x75B98710D5995AB9992F02492B7568b43133161D,235658331434375000,8461046
71829,0xC49b6C714feaF22b12eB02A01521dAb6EDd1fCbd,187926675673896113210,8461046
72814,0x89B5791089a132c76099a95A1aEF1BeFbE9eA8ad,59335328372663874,8461046
72980,0x8448e5cA939b3f9a7B1e368c43c4b0f3A498d10E,104272236976912255449,8461046
74475,0x76d236c22BCff17683B96E2ACAbD6f176bBF631f,9999998872150000000911,8461046
75812,0xA8A2b42d64790482162147B0E47d57C11f41976e,33630352324507195,8461046
75813,0x7BB9ddc7628b9a9d0502282aD987601f8E8eb7b4,817339083220656,8461046
75983,0x827328573e6A60878436D50454C943936D58b241,1494119177691231,8461046
78024,0x6fab8ad9790EDB06474Eb80042d48193B2DcB3CC,432029890136014600000,8461046
79393,0x380566185c87aB93CA4edD474Cf6998B5fc4153e,1131698052697960371122,8461046
79566,0xfd645ae7FF27585A9A526CA27731271C8Cf8EA5c,76424010520250000000,8461046
82162,0xfD61352232157815cF7B71045557192Bf0CE1884,9117139933151219606010,8461046
83207,0x9BA773a21a2A222466a2470D5C4a6C306181FBAC,277915125000000000,8461046
83208,0x247f2c18578e792898CEB3C54883A420e79d5376,402541966901777777777,8461046
84265,0x81e4EE425F2aB37a2B6bEFd4561711d93F8C8A1d,28168926717843716484,8461046
84266,0x995a74b448849DB4546392E6437be5f03c5E1016,68983403492657189637,8461046
84267,0xbBA0ce5f2925143BAAd4E709Dd246D1633586D0E,4460781609206045,8461046
